1.139606,2.547837
-0.719474,-2.438645
-0.724020,0.501941
1.098526,1.261855
3.720260,7.911175
0.173442,-3.378369
1.057020,2.934304
0.325230,4.403905
-2.696686,-4.340759
-0.202682,-0.133382
-0.820346,-1.511723
-0.842182,-0.616915
0.833303,2.021838
-0.072635,-1.132069
2.439707,2.951017
-1.454907,-1.471402
0.133222,0.094895
0.231954,-0.741351
-0.092090,-2.479924
0.966319,2.085409
0.051441,0.848968
-1.548183,-3.882426
-0.240378,0.292859
-1.120900,-1.602170
2.011695,1.715474
-0.018323,0.730303
0.118489,0.081761
0.584099,0.348179
-2.381120,-2.416585
2.714911,5.047543
0.271425,2.093559
-1.323539,-0.551689
-0.353032,-1.833976
-1.406229,-0.444710
1.466077,0.064282
1.833988,1.895822
0.448612,-1.522020
0.941981,0.184625
1.355360,0.012564
0.857197,0.494223
-0.410990,-2.242183
-3.678489,-5.953007
-1.407280,-3.538925
-0.847538,-3.648850
0.174644,-0.750262
1.894466,1.337121
1.998255,3.684288
-1.513149,-0.383007
0.050369,0.325812
-0.732250,0.475108
3.564951,5.704377
-1.224601,-0.656296
1.447057,0.114870
-0.307030,-1.034518
-0.941074,-1.737513
0.894147,1.114637
0.484320,-0.064257
0.988360,2.652760
1.497187,3.594869
1.575435,0.214761
1.933415,0.128069
1.596678,2.547391
-0.823227,-2.965411
-0.478486,-3.984571
-0.958446,-2.092574
1.519488,1.734534
0.188181,-0.191288
-0.077679,-1.781086
-0.981384,0.169783
-2.235392,-3.445346
-0.473588,-1.520698
-0.682740,-0.266509
-1.039995,-3.506629
0.534861,1.645662
1.320385,0.937096
0.757114,1.557361
1.900552,2.133513
-0.721322,-2.959355
0.857142,-0.409982
0.250210,0.766114
-1.678238,-4.478879
2.686713,4.086487
0.994357,-0.677095
0.713297,2.186932
-0.306891,-2.552829
-0.890020,-1.295097
0.364193,-0.849546
2.333821,3.593864
-0.347854,-1.332677
-0.991929,-2.127764
-2.000441,-1.326396
-0.614810,-2.251696
-1.820050,-3.065143
2.972731,3.558720
-0.339047,-1.733312
-3.372508,-3.945951
-0.620619,-1.632736
-0.185759,2.028316
0.453944,0.111884
1.997793,3.587647
1.546059,0.265912
1.196050,0.568895
-0.062060,-1.433958
-2.064080,-0.673926
0.517369,2.426266
1.940423,3.582328
-0.951356,-0.958558
1.267819,0.516263
0.166868,-0.045795
1.122616,3.143914
1.275079,2.385342
1.819824,3.940712
2.258372,6.135627
-0.221348,0.098152
-4.310235,-3.302994
0.777085,-1.156409
0.633760,-0.848883
-0.010749,-2.007689
0.483391,1.252628
-1.184763,-2.565157
0.788550,2.563230
1.988370,0.392767
1.566218,0.836276
-1.168826,-0.524839
-0.281553,0.674821
-0.740626,0.498618
-0.723095,0.584662
0.300114,1.092738
-0.181301,-1.101231
2.353534,2.709387
-1.911549,-2.469187
-0.437401,-0.044584
-0.205328,0.613948
0.787159,1.665081
-0.212700,-1.251416
1.525745,3.630811
0.705569,0.931393
1.148023,3.502433
0.769958,1.664032
-0.546896,0.220807
2.600770,4.534660
-1.429886,-1.443505
-1.382279,-0.737342
0.944834,0.277578
-0.127693,0.501908
0.284205,1.018908
-1.658439,-2.576595
0.591691,0.459532
0.365062,0.897090
-1.316286,-1.058388
0.828443,0.589757
0.546076,1.500821
1.830720,0.823336
-1.856816,-5.134676
1.632228,6.605054
0.759717,1.754653
0.222739,-1.667604
-0.840340,0.518074
-2.131027,-2.809780
0.373477,0.799618
0.701434,3.949468
1.559679,2.708297
0.237904,-0.609596
-0.596434,-3.077027
0.807187,1.748832
-0.296281,0.063828
0.359886,0.372887
-0.170634,1.364322
-1.215856,-3.001646
-0.336349,1.351885
1.386586,2.517009
-0.153332,-2.600723
-0.374380,-1.848986
0.987775,1.776798
-2.695725,-4.236519
-1.321701,-1.820427
1.955313,2.534868
0.065799,0.689817
-1.116512,-1.187364
0.297039,-1.018783
-2.364066,-7.565072
-2.323296,-3.429037
-0.966494,-1.220000
-1.923990,-2.762444
-0.787830,-3.028962
1.790240,-1.497253
0.588225,0.705271
-1.525583,-1.924820
-0.912308,0.503974
1.530046,2.475130
2.731300,3.949254
-1.708024,-3.240218
-0.540552,-0.209008
-0.554221,-1.966381
2.611464,3.130809
-0.997322,-1.994190
-1.332470,-2.673793
2.043211,3.971881
2.075330,2.474748
-1.069009,-3.166121
0.492717,-0.342700
-0.301827,-0.179151
-0.477464,-0.157870
0.304930,0.170526
-0.303990,-0.600628
0.665176,-1.385828
-0.391303,-1.303904
-2.927719,-1.151526
0.215561,2.914180
1.906284,3.164077
0.900426,-1.919061
-0.233194,1.233439
-2.109343,-1.701574
-1.335339,-0.810695
0.444253,-0.403187
-0.385333,-0.174826
-2.895097,-3.313303
-1.312804,-1.799566
1.073088,-0.409751
1.757426,3.482543
0.464417,-1.803526
-0.637047,-0.158392
0.266013,1.107018
1.603512,1.922054
1.697735,2.100432
-0.622656,-0.704477
-1.155872,-1.410341
-0.638772,-0.415947
-0.930924,-3.900292
-3.037172,-5.754511
-0.104542,0.179166
0.790452,3.335224
-0.536999,-0.053289
0.841501,0.997560
0.773324,2.853526
-2.858311,-5.214656
-1.248632,-2.683928
2.590374,1.639722
-0.300604,1.231728
-0.130581,-0.037121
0.045627,0.472562
-0.583114,0.330454
-0.736661,0.744866
-0.534489,-1.728750
-0.959389,0.963089
-1.142412,-0.811172
-2.913163,-5.617992
0.091434,0.193067
0.786171,2.149870
2.304065,4.535845
0.084813,1.364092
2.346741,2.353269
-2.353270,-3.408385
-2.106192,-3.394944
-0.715241,0.198433
-0.759648,-1.339588
-1.272738,-3.387366
-1.449967,-3.327352
1.468746,1.424473
0.181414,-2.940442
0.621830,1.980669
-0.966641,-0.955850
0.414259,-0.061077
0.283402,-1.275552
-3.129661,-5.005065
-1.802474,-1.158607
0.551166,3.152889
0.745380,3.992926
0.844255,2.775446
-0.073204,-2.327627
-1.509909,-2.976023
-0.904359,-0.002510
-0.465232,0.790889
0.358968,2.161306
0.649665,4.071830
-0.786083,-1.980953
-0.965926,-1.718408
-1.503276,-2.159570
0.661400,0.588586
0.945258,2.423953
3.262481,4.808664
1.282599,1.175057
-0.278814,-0.725250
2.471741,3.206343
1.230870,6.714876
0.472224,-2.695930
2.465090,4.502211
1.620618,-1.307541
0.119110,-0.508813
-2.963701,-3.868983
-0.283345,-4.347359
0.791038,2.131985
-0.044859,0.435594
-1.011266,-3.795734
0.519863,2.497374
0.953076,0.545277
-0.511242,0.790628
-1.568299,-0.829495
-1.821836,-2.177413
-0.306565,-0.332915
1.155922,-0.459864
0.238161,1.431125
-0.309267,-0.082777
-0.541766,-1.580652
0.789236,0.764621
-1.818701,-4.545819
1.637321,2.247899
0.433843,-1.016243
-2.265421,-2.303957
-1.626674,-2.778193
2.367824,3.108005
-1.109107,-1.900238
-0.650503,0.768142
1.137529,3.286303
-0.373399,2.073956
0.392411,4.598459
1.524405,3.515449
1.849405,1.174687
-1.060464,-1.650558
2.347188,3.431334
2.126827,4.280726
-1.114382,-4.651183
-1.037081,-2.245010
-2.910563,-0.988162
-1.489527,-2.547270
2.210202,5.831356
2.542844,5.812014
0.801800,2.052841
-0.373675,2.656533
-0.029323,-1.402549
0.470433,1.082168
1.449668,4.027412
-0.869337,-0.182429
-2.450560,-2.532679
3.573745,5.114957
-1.335233,-2.057780
0.120195,-0.146658
0.551411,1.391955
-0.290608,0.769404
1.799822,0.762451
-0.341428,-2.797518
-1.809215,-6.434008
-1.200755,-0.870397
1.135879,-0.684369
-0.286489,-1.595601
-1.291108,-2.092263
0.115034,0.418165
-0.164373,1.042343
-2.149956,-4.105896
-1.586619,-2.106872
0.868124,-0.499600
-0.730241,-0.330189
0.264947,0.551306
-1.212301,-3.016313
-1.524754,-1.905203
-0.191688,0.561025
-0.895661,-0.641751
-1.790014,-2.495280
-0.612002,0.281686
-2.213575,-5.570058
-0.995759,-0.317589
-0.742045,1.171558
0.418252,2.039484
-1.488472,-3.007792
-0.312610,-3.962067
-1.229623,-3.696741
-0.946986,-0.843264
-0.491722,-3.156348
-2.303725,-2.900388
-0.044043,2.141218
1.476433,2.756809
-1.021916,-0.603754
0.786203,1.678477
-1.229870,-4.050098
1.221378,1.434108
2.100542,0.318683
-1.507500,-3.312284
-0.459975,-0.623488
-0.321908,1.325279
-0.771051,-0.932496
-1.378890,-3.801079
-1.095689,-1.955276
-0.823092,-0.083590
1.436180,4.105770
-0.246332,0.750137
-0.860719,-1.481727
-0.772365,4.646994
-0.080722,-1.106082
-1.890812,-3.195519
-0.748717,-2.325814
-1.559051,-2.598822
-0.415357,-3.027436
1.001887,-1.217115
0.355700,1.959994
0.849242,-0.404235
-0.983029,-3.181191
2.573430,4.646807
0.885308,2.856446
2.543012,2.574281
-1.867056,-3.438447
0.754203,2.732357
-0.284308,-0.583959
-0.462593,1.635870
1.785276,2.428452
-0.949818,-5.559998
0.669265,2.035552
1.884372,2.056106
-1.577429,-2.042683
1.420355,1.448597
-0.475969,0.430366
3.033080,5.487706
0.739746,2.620496
-0.678771,1.087996
0.782753,1.237472
-0.267950,-2.911191
-0.694005,1.249082
0.919579,4.722339
-1.034776,-2.076770
-0.821123,0.376881
-1.663671,-4.958535
-0.705351,-3.496336
-1.020838,-0.004960
-1.723195,-1.440490
0.054814,0.271892
1.273475,2.393980
-0.285596,-1.182088
-4.552271,-6.401114
-0.269815,-2.330883
0.529201,0.742971
-0.153872,1.133753
0.706792,-0.587137
-0.652729,0.936095
0.661106,1.154490
2.293597,4.165697
-1.861576,-4.777061
-0.164419,-0.588742
-1.307778,-1.118533
1.231835,1.634082
4.304418,5.651459
-0.335648,1.457400
1.881952,5.601931
-1.110107,0.113308
1.658725,1.271477
0.127858,2.713725
-0.878654,-0.850200
0.101006,-0.179779
0.164812,-0.917905
2.967649,6.237414
1.215175,1.683684
1.025208,2.944377
0.114055,-1.029060
0.208529,-0.905724
-1.357321,-2.183894
2.397966,2.363162
1.223723,-1.111292
0.824937,2.839793
-1.552467,-3.634117
1.697781,2.452789
0.437327,3.064762
-0.894684,-4.966850
-0.785713,-3.236667
-2.265844,-3.787801
-0.211337,-1.662446
-1.642471,-2.187211
-0.258842,1.144446
0.518881,1.246263
-1.431039,-2.520490
0.219476,-0.295370
0.756950,-3.192175
0.564115,2.702712
-1.524825,-3.677024
-0.914595,0.139964
1.093373,4.108391
1.725919,4.311048
0.916603,1.959756
0.189280,0.841682
-4.041852,-4.362211
-2.416849,-3.713024
-0.333836,-3.052181
-1.993824,-1.482887
2.708018,0.706679
-0.550811,-3.040468
1.475093,2.877858
-0.355141,1.205055
-0.820179,-2.027428
-1.250221,-3.474936
0.819161,1.465469
1.124805,0.089016
1.967084,2.081484
1.249778,0.676904
0.074820,-0.174274
0.856706,1.129264
-1.612532,-2.541521
0.778574,-0.332187
-3.218692,-4.909248
-0.134184,-0.730576
-1.470116,-2.037628
-0.644019,-0.288915
-1.088466,-2.893955
1.481805,4.167826
1.827975,1.634303
-0.008665,-0.610048
1.055507,0.332614
1.022257,0.412847
1.543037,3.326756
-0.269309,-0.592656
0.348181,2.271508
-0.552418,-1.376999
0.024526,0.436030
2.843077,3.790089
-1.149705,0.147558
-1.218933,-5.868002
0.033299,-2.185516
-0.562752,-1.095726
-0.978423,-0.297721
0.812160,0.064206
-2.380566,-5.073072
2.383784,5.310337
0.232817,1.470413
-2.790928,-3.396514
-1.724532,-4.033067
0.085660,1.079127
0.175986,-1.572899
0.022462,1.003133
0.560698,-1.985604
1.329161,0.063664
0.447115,0.433519
1.447765,0.403778
-2.226192,-6.167629
-4.691889,-5.940542
-2.171238,-2.027000
-2.354607,-2.314021
1.009705,0.789273
0.659185,2.005775
-0.069452,2.144812
1.231108,1.709462
-2.304851,-1.512943
-0.395683,0.042091
1.631497,3.196645
1.178272,1.989659
2.730597,4.828818
-1.036343,-0.894740
-2.118830,-4.854867
-0.892318,0.253855
-1.218501,-0.633430
0.300513,1.009878
-0.350674,-1.763408
3.532491,7.295717
0.752356,2.211511
2.366480,2.665526
1.531682,4.686899
0.526006,2.464391
-0.056221,0.730458
0.132209,-1.498345
0.799073,-0.468491
-0.062583,-1.668397
-0.832609,-0.735271
1.007150,-1.105345
0.070735,-0.826573
0.232845,3.294896
0.821840,0.734868
2.895080,6.418797
-1.487907,-1.114485
1.001614,2.698503
-1.980382,-4.425284
1.701730,2.251517
-1.245388,-2.019624
-1.172525,-1.272784
0.919698,-0.306036
1.611930,2.886815
1.065363,-0.263935
0.923667,0.840137
0.892366,0.903982
3.038836,5.014852
1.012618,4.800596
-2.088845,-5.470879
-1.515608,-4.107516
-0.738665,-1.637549
-0.202360,-0.066397
0.649632,1.311156
0.763996,2.109721
-1.280799,-2.362536
0.445924,-1.137981
0.417325,1.248423
-0.331147,-3.468824
0.016688,0.847434
-2.972809,-3.773420
-3.665989,-5.173069
1.294491,0.105110
-1.439587,0.579651
-0.317853,-4.148019
-2.129902,-3.004931
-0.841533,1.245522
0.215765,-1.156796
0.654777,0.058304
2.433649,7.108196
0.994388,2.707700
-0.134581,1.539930
-1.095760,-2.587067
0.341354,0.370458
2.297706,2.094604
3.211503,3.696896
-0.726690,1.615765
0.139790,-0.202978
0.704342,2.951847
0.855752,1.505069
0.091745,-1.286694
0.031220,-2.303332
-0.561886,-2.478149
-1.847210,-2.485688
-0.073026,-0.282721
-0.377160,2.138945
1.243444,1.267748
0.013462,1.014768
-1.182896,-2.986556
2.965314,4.100876
0.497112,0.645197
0.926712,1.985381
0.782634,2.770039
-1.191675,-4.370301
2.582152,4.995707
-0.506441,0.168448
0.083602,0.697150
-0.446543,-0.108175
-0.458659,-1.544532
-1.964660,-3.355965
-1.585336,-0.349897
-0.176631,-0.157426
-0.152828,2.391793
-1.261922,-3.758211
1.105067,1.488481
-1.715564,-4.239678
0.738495,0.773397
0.069216,-0.574838
-0.543067,-2.693646
0.792171,1.094039
-2.243489,-2.572408
1.924050,1.209764
-1.717328,-0.134789
1.144510,1.721615
-0.031064,-1.291015
1.048605,-0.626959
-0.072711,-0.611984
-1.425087,-2.502966
-2.853722,-3.247647
0.902405,-0.145722
-2.143099,-5.092046
0.820430,1.692126
-0.711520,-1.130530
1.971192,1.011055
-0.428485,-0.137330
-1.684518,-4.191131
0.075930,-0.757356
0.377455,-1.754311
0.183114,-0.572714
-0.744465,-1.155929
-0.319718,0.428132
0.204013,2.521506
1.749814,3.845804
1.359177,1.241444
-0.356738,-0.855340
-0.086545,-1.457078
-0.558404,-2.216400
-0.210454,1.279330
-2.012692,-1.652430
-2.615498,-1.747841
0.678375,3.573545
-0.358187,0.083564
0.297167,1.040257
-1.779433,-2.867691
-2.533389,-5.311933
1.062708,-0.257227
0.951239,1.252283
1.139686,3.442820
1.844988,6.116189
-1.267496,0.703494
2.493853,2.948820
0.852432,2.017063
0.614423,0.973999
1.664553,1.028892
-1.385153,-0.846230
0.426074,1.111662
1.523066,0.720625
1.217781,2.230200
-0.546566,-0.693215
0.588121,2.136611
2.206851,1.572976
-1.463858,-2.525143
0.789908,0.814814
2.339908,3.641971
0.068480,-1.707450
-1.108975,-3.778378
-3.279334,-6.131518
0.234004,1.645848
1.551483,1.626727
-0.754916,-0.897810
0.191157,0.198409
1.352734,-1.981422
-1.033931,-2.426276
2.661441,1.832998
-2.624953,-4.370183
2.464356,1.717313
-1.506361,-0.786122
-0.144219,3.196000
-1.861514,-3.559654
-2.534347,-5.008048
-1.352883,-1.491297
4.473572,7.999934
-2.988765,-6.221048
2.096858,3.128785
0.952674,0.679425
-1.525695,-3.196590
-3.147824,-4.905866
-0.371304,0.769035
0.670182,3.580220
-0.457321,1.009245
-0.062918,-0.647734
-1.159438,-2.441592
-1.580101,-1.626757
2.277172,4.916729
-0.557930,-0.163958
-0.759135,-0.634920
-1.081947,-1.417860
0.965858,2.095857
0.443852,0.327367
0.264897,0.534500
-0.321050,1.618141
1.282766,0.535185
0.310606,-0.068760
-1.415031,-0.875598
-0.160295,-2.021144
-1.588367,-1.157470
-1.323395,-0.555304
0.668397,3.507821
1.030224,1.214161
-0.098260,0.822078
1.826608,2.371371
0.947881,1.593877
-0.227577,0.117619
0.819765,-1.076424
-0.580902,-1.401829
-0.746056,-1.902421
-0.321858,0.701950
0.919819,2.081255
1.182900,-0.440651
-1.407458,-0.677291
0.673310,1.417216
-0.895849,-0.956407
0.442240,0.229895
-0.341541,0.973664
2.351552,1.292645
0.486306,1.550252
1.443925,2.324901
-2.956255,-4.640537
-2.741503,-1.562499
0.824879,1.441160
0.211305,-1.013085
1.096617,-2.514421
-1.244644,-1.608754
-0.223433,0.625422
-1.676277,-2.888349
2.487065,5.107395
-0.226025,2.095220
0.037812,1.996480
-0.465075,-1.147356
0.083700,0.350345
0.265542,0.233720
-1.227037,-1.228269
0.669097,0.476462
-0.801636,-1.333682
-0.196236,-0.869472
-1.401365,-2.506431
-0.571184,-3.264465
0.498401,2.249878
0.733143,-0.425976
0.312559,-0.802239
-1.916883,-4.486792
-1.229010,-1.601566
-0.260606,0.574194
0.049979,-2.069480
-2.461660,-6.527890
-0.276747,-0.032633
-0.172540,-2.408988
1.239102,0.582274
0.404290,-0.966698
0.091562,2.235648
1.386994,0.943911
0.730548,-0.316094
-0.248038,-0.621328
2.333371,3.809323
-1.144736,-1.895984
-1.428192,-2.040838
0.569733,3.080883
-0.032597,-3.419625
2.628017,3.507015
0.557448,2.676202
3.248879,4.797544
-0.090176,-0.724377
1.781228,2.399353
0.330029,2.443951
0.318682,-1.949084
0.553234,-1.906368
1.205725,2.053429
-1.070316,-2.258886
1.177198,0.775317
0.616574,2.786227
1.011330,0.771527
-3.180288,-5.774345
-0.051392,-0.782616
-0.643365,-2.713973
-0.195195,-0.031655
-0.760058,-6.289748
-2.036246,-4.631998
1.660267,2.092875
-0.063153,0.072754
-0.140280,-0.548786
-1.292097,-1.407088
0.133389,-1.087809
0.948206,2.943407
-0.916984,-3.658977
1.385148,3.737929
-0.334505,-0.074543
2.592546,4.575414
0.544947,0.039227
-0.244309,-0.221402
-1.165598,-1.459032
2.029301,-0.244016
0.194778,-0.899533
2.855598,5.259922
-1.518628,-3.169849
0.207378,1.156831
1.783249,0.801380
-1.009985,0.881465
-1.563788,-3.333684
0.732697,-1.736767
-0.115794,0.965272
-0.296500,1.288433
-0.091291,1.634662
-1.316237,-4.543005
-1.199539,-1.656795
-1.794316,0.116358
-0.448796,-0.514883
0.232204,-2.282230
2.040784,1.568768
-0.196466,0.372132
2.100476,4.428740
-0.459169,-0.168613
2.344647,4.294151
1.372204,0.961350
-2.675004,-3.461129
0.858764,0.245657
-1.708684,-1.738258
-1.717713,-0.538063
-0.669922,0.485084
0.960685,2.643074
0.691472,2.647151
1.786961,2.885176
0.803574,-0.754305
-1.207853,-0.061732
0.011496,1.614590
0.513733,0.662011
-1.648816,-1.559236
-0.339099,-2.452956
0.325730,-1.169041
-1.783934,-2.739517
-0.290314,-2.331872
-1.022157,0.785423
1.308715,1.240377
0.954729,0.092473
-1.469422,-2.638451
-0.826028,1.539219
-0.877756,0.249345
-0.478520,-3.028635
0.014877,2.116307
0.771226,3.103428
-0.803057,-4.038855
-0.752211,-0.579792
-1.225719,-2.254388
0.920001,2.629875
-0.406008,-0.894726
0.308509,0.464205
3.572621,0.593401
-1.553672,-1.401869
0.097955,1.705659
0.589342,0.699003
-1.504280,-3.022820
0.165623,-0.270587
0.225464,0.970256
0.431330,-0.853878
-2.795435,-1.396787
0.368786,-1.578797
1.253870,1.001077
-1.405356,-3.136429
0.600453,3.221166
-1.629034,-2.426945
-0.200090,-0.267577
0.105236,-0.938954
1.320749,2.488939
-0.491384,-2.559677
-0.581364,0.024986
0.249047,1.062650
0.781608,1.459580
1.568225,1.604080
-1.483664,-4.767779
1.803597,2.519656
-3.183649,-3.355044
1.727810,5.790365
0.146036,1.050445
-0.032789,3.674667
-1.557398,-1.382754
0.803077,4.493274
0.674503,0.392369
0.937448,3.102505
-0.302352,0.189055
-0.814476,-2.908060
1.846426,0.524130
0.994705,1.159731
3.193630,4.950921
-0.859768,-2.918433
-0.626976,0.007688
-1.185481,-2.410781
0.127625,0.576049
-0.161679,-2.475157
0.444257,0.764927
-0.565673,-3.639194
0.072636,2.144352
-1.395825,-2.092194
-0.870539,0.068870
1.023279,3.408321
-0.132586,-1.940080
-0.165280,-0.301618
3.706342,5.742280
1.880998,1.476204
0.560538,-1.590528
1.240231,0.489952
-0.646527,-2.884651
1.247736,2.428163
-0.979609,-1.073384
0.272888,0.302904
0.533563,0.130295
0.857217,0.277194
2.178367,5.108786
3.682065,6.714751
0.066474,-0.479167
0.134231,-2.854832
-0.234196,1.012844
1.484496,0.817201
-2.139823,-4.161900
-1.941387,-3.797959
-2.613373,-6.708485
-0.426014,-0.282642
-0.173564,-3.525178
-0.957715,0.280222
-0.833715,-2.008370
1.994182,-0.659310
1.530488,3.466711
-1.239620,-4.377799
1.379472,1.798277
2.345494,3.838540
0.385733,1.591023
0.985657,2.374880
-0.242088,0.933367
-0.037220,0.090331
0.730982,3.865667
-1.181658,-1.932585
-0.538296,-1.554471
-3.130077,-5.816001
0.623108,0.922823
2.672166,3.814998
-1.232162,-3.992316
-1.919867,-3.915734
-1.993218,-4.714746
0.550171,2.855980
0.773192,-0.296125
-1.442486,-2.862699
-0.239544,-1.426733
-2.146742,-2.448132
1.308015,1.408470
-2.685220,-5.018919
-1.643861,-2.468587
-0.940371,-2.126985
-1.169698,-3.274530
-1.420250,-3.745460
-0.967724,0.151853
-1.959305,-1.757620
0.273380,-0.952297
-1.034498,-0.405451
2.120459,5.786798
2.518201,4.183091
-1.114703,-1.069021
1.092589,0.569058
1.144245,1.518704
-0.305154,-1.708272
0.522105,2.158194
-1.057589,-0.826790
-1.568796,-5.603401
-1.105265,-2.224758
0.244754,-0.393904
-0.749080,-1.368982
1.796029,3.070265
-0.549762,-3.410509
-0.179887,2.609798
-1.571883,-2.953381
-0.133411,-1.905599
0.639079,4.578268
0.086750,-0.878246
3.379303,4.372097
-2.328992,-3.956501
-0.703052,-0.986100
1.203873,3.488894
0.844583,-0.748026
1.030336,0.947580
-1.423424,-3.166135
0.477695,1.677806
2.374482,6.427989
-1.327195,-3.018229
0.905676,-0.901002
0.296207,2.908966
0.367969,-0.525474
-0.584121,-2.201694
1.525642,2.326400
-0.064657,2.502211
2.688574,1.509556
0.728008,1.152120
-1.814283,-2.402457
-0.410331,-0.112403
0.316123,1.715824
-1.832767,-4.043154
0.186629,1.300253
1.577138,5.456194
-2.445098,-3.464539
2.200622,3.737905
1.058563,3.192589
-0.518963,-2.369246
-0.731185,-1.257497
2.233440,3.014706
0.458350,-2.679176
0.867799,3.185702
-0.510423,1.775309
0.192465,-1.030596
-1.443123,-3.165392
0.823119,2.227736
3.796530,4.550737
0.389970,1.547055
0.069312,2.104910
0.404720,2.281236
-1.110179,-3.235563
-1.264715,-0.970458
-1.702759,-3.229750
1.554848,3.581212
-1.468973,-3.215906
-0.643990,-1.397803
0.143425,0.490025
2.392691,2.559604
-0.614622,1.380192
-0.439899,-1.932873
1.978779,0.287301
-0.756643,-0.984334
-1.273763,-0.475746
-0.888943,-2.433101
-0.882426,-3.016246
-0.331230,0.074583
-2.156609,-3.254476
-1.760926,-3.677746
0.958403,0.063877
0.154622,-0.835221
0.840584,1.137466
-2.123588,-4.208906
0.418430,-0.569636
-0.453140,-0.077577
-1.112251,-6.735537
0.278203,0.438994
-2.003387,-3.537602
0.749683,1.950375
0.412866,-2.482184
2.077290,1.595605
-0.408805,-3.572928
0.593382,-0.636902
1.951455,4.397028
-0.749902,-0.256369
0.068892,0.277028
-2.373933,-4.984737
-0.947713,1.375981
-0.057885,2.074491
-1.961570,-6.889237
-2.515406,-1.938507
2.044537,3.887885
2.281087,0.145095
-0.036786,-1.911030
-0.675054,0.923104
-0.966906,0.614287
2.286987,5.448186
-2.124761,-2.671506
-0.787028,-2.715282
-0.788540,-0.043111
-3.338644,-5.153443
-0.117232,0.216002
-0.771382,-2.515094
-2.408618,-2.830512
3.156745,4.337854
0.483787,0.712458
-1.463463,-3.378819
0.724272,0.588068
-2.632470,-5.739683
0.868439,0.547295
-0.642086,0.619306
0.110073,-0.140507
0.804498,0.929293
-1.505029,-4.374749
0.070250,1.695563
-0.492834,0.527813
2.136814,4.704799
2.335877,3.023318
-0.983461,-0.268484
-1.357140,-2.847446
1.308845,2.363766
-0.314072,-0.879571
0.088162,0.999853
0.687305,0.765530
1.364534,0.322803
1.688288,2.523616
0.248525,1.904870
1.803486,1.242191
1.000601,0.820280
-2.515422,-3.215151
-0.460585,-0.842222
-0.757733,-3.853691
-0.850940,-0.407088
-1.458241,-3.095720
-2.114410,-2.338769
-3.455149,-7.750321
0.998086,0.306141
1.456932,0.780579
0.260252,-0.647947
0.372246,1.838256
0.624320,-0.368612
1.306229,0.285273
-0.030811,-0.709693
-1.576747,-1.305445
-1.643374,-1.669460
2.188918,2.087988
0.927137,1.852979
0.383230,4.209614
-0.105678,2.472127
0.833306,2.148445
1.729661,4.180318
1.565452,0.968836
-0.005453,-0.905937
-0.156915,-1.476657
0.767728,1.500526
-0.990022,-2.956453
3.369991,6.032785
1.231682,0.943933
2.354590,5.887327
-0.568774,-0.808205
-0.450387,-2.781446
-1.931559,-1.609128
0.399851,0.340841
1.347467,0.207955
-1.520292,-0.796000
-1.705024,-3.775774
-0.675434,1.051605
0.743498,2.217831
0.395403,0.000705
0.620061,-1.239343
-0.962618,-0.505078
2.828406,5.786505
1.003307,1.067283
0.890179,1.742340
0.349218,-3.693581
1.702855,4.943699
-1.252998,0.832426
-0.715399,-0.937333
-0.115453,0.184721
1.197764,4.349345
2.062135,4.387831
0.928803,-0.883229
-2.268492,-4.496615
0.363501,-1.057564
1.243429,-1.482146
0.750681,2.428459
-2.030561,-4.454920
1.040799,0.736328
-1.266990,-1.450177
0.695526,-1.230551
0.687094,2.537696
-1.327065,-1.290219
2.340340,4.287370
1.283102,-0.298288
-1.449487,-4.640063
1.039892,1.747720
0.520153,1.599421
0.206885,0.771042
-1.090808,-2.006828
-0.143744,0.534643
0.404713,-0.186677
-1.835074,-3.194277
-3.137572,-4.108372
2.625455,6.521784
1.009248,1.615305
2.385677,4.023296
-2.818334,-6.700959
-3.823745,-5.848724
-1.067072,-1.281362
0.792414,-0.726736
-2.889822,-0.897230
0.684140,2.875905
1.206816,3.513027
-3.548951,-5.457547
-0.408517,1.922477
1.825528,3.374309
3.074776,5.090219
0.209088,2.380993
0.095473,0.053721
-0.801166,-0.288770
0.536749,2.426372
-1.250212,-2.280520
1.181858,3.698081
-1.144930,-2.586766
0.155525,0.762132
2.076486,4.781066
0.455832,2.897619
0.608802,-0.068665
2.072064,2.455248
-3.452551,-5.711997
0.805846,2.420605
1.078723,2.351170
-1.120139,-0.232225
-0.087963,-1.261671
1.797097,3.281707
0.610307,3.337498
0.038745,-2.218578
0.323792,-0.464431
3.114397,2.307596
-0.515234,-0.781275
-0.004781,-0.939317
-1.898991,-1.317110
0.730223,3.060697
-1.192928,-3.579833
0.598583,2.997469
1.167872,3.527267
1.610012,3.751285
0.885110,1.224416
-2.055845,-4.310859
-2.775312,-3.826471
3.799616,4.035375
1.092103,3.339886
-2.316059,-5.682768
-0.155525,-3.103547
0.026304,-0.523520
1.045421,1.405268
-1.166818,-2.176641
-0.089181,0.007242
-2.109290,-3.955138
1.087328,1.393607
1.473548,1.689932
-1.145186,-1.022426
-1.745062,-2.293486
0.566586,0.979419
-1.075125,1.963149
-0.523370,-1.296778
-1.215155,-1.385283
-0.646215,-1.926483
-1.366355,-1.102719
2.552443,5.342646
-0.898913,-3.369439
-2.343427,-2.464677
1.044846,3.147115
0.142741,-2.252659
-1.416649,-6.268709
-0.124324,0.025707
-0.023189,-0.874036
